,0,1
786,0.029722806,0.9699842758784742
787,0.029987363,0.9699307775139135
788,0.029990567000000003,0.9698771386415111
789,0.030018497999999998,0.9698234990946156
790,0.030028818999999998,0.9697697986946975
791,0.030143719,0.969716083836438
792,0.030179161,0.9696623263242623
793,0.030188909,0.9696085556628401
794,0.030266919,0.969554747746277
795,0.030331603999999998,0.9695009105433768
796,0.03038093,0.9694470164345247
797,0.030515515,0.9693930827989934
798,0.030592011000000002,0.969339126776017
799,0.030596334,0.9692851248324358
800,0.03061546,0.9692311171359672
801,0.030634862000000002,0.9691770435325725
802,0.030636642000000002,0.9691229499594674
803,0.030682007999999997,0.9690688371731536
804,0.030736705,0.9690145614599083
805,0.030807697999999998,0.9689602821032833
806,0.030865692,0.9689059786210772
807,0.030875526,0.9688516404556281
808,0.030958756,0.9687971836975462
809,0.030999231000000002,0.9687426990881216
810,0.03100819,0.9686881773663222
811,0.031034376000000002,0.9686336408903303
812,0.031105137999999997,0.968579096438768
813,0.031155593999999998,0.9685245004990367
814,0.031178314,0.9684698985566405
815,0.031259546,0.9684152574934046
816,0.031300782,0.9683606090008906
817,0.031322538999999996,0.9683059455815428
818,0.031325015,0.9682512297245437
819,0.031451833,0.9681963770569704
820,0.031521167999999995,0.9681415093515995
821,0.03153053,0.9680865651646184
822,0.031631319,0.9680315835695651
823,0.031650761,0.9679765500086912
824,0.031691652,0.9679214965917486
825,0.031702601000000004,0.9678664201434757
826,0.03172114,0.9678113205120737
827,0.031767207,0.9677562205116979
828,0.03181964,0.967701055748977
829,0.031857404,0.9676458252966804
830,0.03188106,0.9675905227663448
831,0.031937553,0.9675352203854464
832,0.031968677,0.9674798943931902
833,0.031985905,0.9674244602244007
834,0.031998771,0.9673690160569715
835,0.032000447,0.9673135350005919
836,0.032047333,0.9672580326791691
837,0.03206656,0.9672025179066789
838,0.032102211,0.967146941646491
839,0.032194317,0.9670913578388278
840,0.032201497,0.9670356473258815
841,0.032343221,0.9669799335382981
842,0.032344828,0.9669241879259491
843,0.032356481,0.9668683462279494
844,0.03238946,0.9668124208760519
845,0.032400805,0.9667564747782779
846,0.032432519,0.9667005116777884
847,0.032437588999999996,0.9666444442358568
848,0.03248613,0.9665883084732239
849,0.032527574,0.9665321617098763
850,0.032543789,0.96647597244031
851,0.032547082000000005,0.9664197708530355
852,0.032577734,0.966363518569942
853,0.032633142999999996,0.9663070860418171
854,0.032676872999999995,0.9662506422503259
855,0.03274552,0.966194197981417
856,0.032746277000000004,0.9661376878120569
857,0.032787268,0.9660810632649763
858,0.032829282,0.966024422104398
859,0.032887449,0.9659677277943078
860,0.03292035,0.9659110138960773
861,0.032972808,0.9658542681314487
862,0.032981203,0.9657974727284658
863,0.033038706,0.9657405031571259
864,0.033054796000000004,0.9656835226730661
865,0.033112749,0.9656264373448903
866,0.03319427,0.96556934252298
867,0.033194699,0.9655122161032561
868,0.03328938,0.9654550413490747
869,0.033320577000000004,0.9653978073240363
870,0.033330393,0.9653404242893753
871,0.033374178,0.9652828979742666
872,0.033488884,0.9652253576483257
873,0.033511917999999995,0.9651677924591997
874,0.033520258,0.9651102238831727
875,0.033522212999999995,0.9650526442310906
876,0.03354349,0.9649950016582691
877,0.033566443,0.9649372889373545
878,0.033601888999999996,0.9648795528076266
879,0.03361126,0.9648218081692346
880,0.033655213999999996,0.9647639738433994
881,0.033732617,0.9647059650243086
882,0.033781482,0.9646478555786862
883,0.033843698,0.9645897421677152
884,0.033864118,0.9645316060447514
885,0.033944987999999995,0.9644733981926311
886,0.033965603,0.9644151522016898
887,0.033969069,0.9643568287874477
888,0.034076365,0.9642984813325373
889,0.034091672,0.9642399566723961
890,0.034111262,0.9641814271592156
891,0.03414886,0.9641228546256553
892,0.034185207999999995,0.9640642281651542
893,0.034344691000000004,0.964005598658916
894,0.034373838,0.9639469448188338
895,0.034419708,0.9638882894087322
896,0.034496684,0.9638295063242235
897,0.034523735,0.9637706757300325
898,0.034524482,0.9637117696285595
899,0.034617615,0.963652842034192
900,0.034675615,0.963593728096363
901,0.034728694,0.9635344692009745
902,0.034792092000000004,0.9634751859988436
903,0.034833011000000004,0.9634157969744885
904,0.034838231000000004,0.9633563566626467
905,0.034875682000000005,0.9632968570341565
906,0.034888503,0.9632372845177217
907,0.034919794,0.9631775432228432
908,0.034991645,0.9631177010976423
909,0.03502481,0.9630578568534571
910,0.035044236,0.9629979832325709
911,0.035111283,0.9629380599300433
912,0.035151297000000005,0.9628780655721917
913,0.035163714,0.9628180332683509
914,0.035169008,0.9627579622333102
915,0.035179099,0.9626978449879842
916,0.035204868,0.9626375934577027
917,0.035232926,0.9625773038711274
918,0.035263275,0.962517010999113
919,0.03547955,0.9624565759943866
920,0.035492614,0.9623960822627406
921,0.03557333,0.9623355018805629
922,0.035618185,0.9622748865157665
923,0.035633452,0.9622142519219674
924,0.035752643,0.9621535724816245
925,0.035793884,0.9620928215792065
926,0.036122048999999996,0.9620320550203713
927,0.036155646,0.9619712280126319
928,0.036213955,0.9619103937623884
929,0.036284581,0.96184953773043
930,0.036296023,0.9617886096526667
931,0.036341427,0.9617274872590532
932,0.036473631,0.9616662365768051
933,0.036474907,0.9616049848050824
934,0.036476214,0.9615437029899846
935,0.036517298999999996,0.9614823967761243
936,0.036548266,0.9614210642816394
937,0.036637647999999995,0.9613595682903706
938,0.036736765,0.9612980616393965
939,0.036749092000000004,0.9612365380670478
940,0.03679121,0.9611749835068115
941,0.036862647000000005,0.9611134020769503
942,0.036925804,0.961051806069871
943,0.036929467,0.9609901900129062
944,0.03694242,0.9609284853665773
945,0.036953955,0.9608666874306303
946,0.036972344,0.960804865719478
947,0.037046941,0.9607430252117605
948,0.037172579,0.9606811579038129
949,0.037268722000000004,0.9606192642899228
950,0.03735589,0.9605573569897158
951,0.03740973,0.9604954482500727
952,0.037492286,0.9604334677485432
953,0.037621483,0.960371481969909
954,0.037649266,0.9603093299407535
955,0.037773634,0.9602471668489176
956,0.037773907,0.9601848305165716
957,0.03786313,0.9601224534884968
958,0.037943561,0.960060052647351
959,0.038223044,0.9599976224175005
960,0.03842813,0.959935157251194
961,0.038434067999999995,0.9598726887479492
962,0.03854469,0.9598100730959253
963,0.038576066,0.9597474121544474
964,0.038718428,0.959684725714774
965,0.03879091,0.9596220191163813
966,0.038852571,0.9595593071703982
967,0.038927095,0.9594965510670571
968,0.038929235,0.9594337777436864
969,0.0389596,0.9593709793330463
970,0.038965058999999996,0.9593080796668788
971,0.03897138,0.9592451790069708
972,0.03902496,0.9591822215280601
973,0.039049036,0.9591192132500215
974,0.03914178,0.9590561211546309
975,0.039300109,0.9589929762807174
976,0.039386473,0.9589298216325954
977,0.039581151,0.9588666245255156
978,0.039613344,0.9588033609510137
979,0.039854899,0.9587400870801036
980,0.039885458,0.9586767224685714
981,0.039897211,0.9586133253227146
982,0.039949525,0.9585498903166649
983,0.040118497999999995,0.9584864525964731
984,0.040128278999999996,0.958422893378696
985,0.040161498999999996,0.9583591960544762
986,0.040243591,0.958295348799106
987,0.040465375,0.9582314727960264
988,0.04046815,0.9581675297763073
989,0.040637799,0.9581034834425567
990,0.040674583,0.9580393975060648
991,0.040679917,0.9579752928272616
992,0.040705342,0.9579111205499689
993,0.040789953999999996,0.9578469103346903
994,0.040821579,0.9577826789106428
995,0.040849247000000005,0.957718446763539
996,0.040873325,0.9576542033339944
997,0.040882156,0.9575898420400332
998,0.04102583,0.9575252934220847
999,0.041027056,0.9574606802202125
1000,0.041171532000000004,0.9573960302169365
1001,0.041228524,0.9573313376162191
1002,0.041265035,0.9572665480827633
1003,0.041480857999999995,0.9572016961447353
1004,0.041571972,0.9571368267740987
1005,0.041669324,0.9570719153966636
1006,0.041709758,0.9570068914732807
1007,0.042026335,0.956941845019127
1008,0.042037843,0.9568766658005519
1009,0.042104750999999996,0.9568114617448723
1010,0.042111627,0.9567460888883896
1011,0.042127890999999994,0.9566806996494518
1012,0.042332170999999995,0.9566152925482084
1013,0.042501150999999994,0.9565498377602066
1014,0.04250227400000001,0.9564843564738097
1015,0.042765236,0.9564188416695986
1016,0.042987238,0.9563532701415224
1017,0.043077712000000004,0.9562875313703643
1018,0.043188582999999996,0.9562216154163822
1019,0.043255777,0.9561556430244504
1020,0.043278544,0.956089586190712
1021,0.043327487000000005,0.9560233479280684
1022,0.043327977999999996,0.9559569745098156
1023,0.043474164,0.955890470968576
1024,0.043527365,0.955823953871594
1025,0.043618295999999994,0.9557573967555786
1026,0.043761182999999995,0.9556907759490187
1027,0.043793454,0.9556241081044414
1028,0.043829626,0.9555574058348524
1029,0.043853828,0.9554906820579133
1030,0.043883199000000005,0.9554239228379625
1031,0.04389263400000001,0.9553571578437376
1032,0.043906861,0.9552903375511419
1033,0.043940533,0.9552234966282109
1034,0.043984812000000005,0.9551565264972002
1035,0.044040827000000005,0.9550895252939374
1036,0.044095565,0.9550224807166647
1037,0.044152117000000005,0.9549552904408443
1038,0.044155129,0.9548880990308286
1039,0.044207037000000005,0.9548208401874319
1040,0.04431711,0.9547535118615499
1041,0.044328669,0.9546861467243033
1042,0.044467055,0.9546187017496846
1043,0.044535789000000006,0.9545510547627208
1044,0.044554357999999995,0.9544833793003976
1045,0.044569190999999994,0.9544156549888746
1046,0.044635571,0.9543478938042512
1047,0.04475214,0.9542799861061787
1048,0.044758602,0.9542120048795312
1049,0.044818699999999996,0.9541439363747947
1050,0.044831724,0.9540758329895388
1051,0.044885466,0.9540076831324485
1052,0.044939074,0.9539395174652565
1053,0.044971011,0.953871252199501
1054,0.04523607599999999,0.9538029105499066
1055,0.04531301,0.9537345040367706
1056,0.045369212,0.9536659499647108
1057,0.045391515,0.9535973366132985
1058,0.045525712999999995,0.9535287170697753
1059,0.045615218,0.9534600891585895
1060,0.045622486,0.9533914198505012
1061,0.045692183,0.9533227175583378
1062,0.045820358,0.9532538616428329
1063,0.045872927,0.9531849066784983
1064,0.045993494,0.953115702686602
1065,0.046046634,0.9530464037899001
1066,0.04618296400000001,0.952977001171076
1067,0.046270273,0.9529075342185312
1068,0.04634391,0.9528380325682821
1069,0.046365733,0.9527684114482949
1070,0.046480558,0.9526987597868618
1071,0.046497990999999995,0.9526289437303109
1072,0.046552697000000004,0.9525591211576315
1073,0.046651165,0.9524892264086193
1074,0.046718347,0.9524192363606444
1075,0.046795845,0.9523490191520726
1076,0.04696072,0.9522786477404245
1077,0.047114717,0.9522081122978654
1078,0.047232086,0.9521374325918937
1079,0.047277270999999996,0.9520666729847668
1080,0.047307357,0.951995912643351
1081,0.047313876,0.9519250874054673
1082,0.047392299000000006,0.9518542257574322
1083,0.047473612000000005,0.9517832147505373
1084,0.047479300999999995,0.9517121973676654
1085,0.047527035,0.9516410717524622
1086,0.047544583,0.9515699188061169
1087,0.047625559000000005,0.9514987620706366
1088,0.047780273,0.9514275878059182
1089,0.047910068,0.9513563777290629
1090,0.04797599,0.9512850742758983
1091,0.048002832999999995,0.9512137682416802
1092,0.048268934000000006,0.951142254289279
1093,0.048482512,0.9510707287163577
1094,0.048522612,0.9509991252914051
1095,0.048558784,0.9509275101694652
1096,0.048744116,0.9508557629349934
1097,0.048770832,0.9507839417572661
1098,0.048797814,0.950712044707328
1099,0.048803362,0.9506401381232793
1100,0.049041419,0.9505680720838582
1101,0.049090876,0.9504957822806447
1102,0.049174987999999996,0.9504234918186969
1103,0.04920059,0.9503511765828394
1104,0.049219414,0.9502787642719622
1105,0.049289297999999995,0.9502062508704782
1106,0.049289305,0.9501337149735386
1107,0.049301076,0.9500610960943328
1108,0.049344254000000004,0.9499884291516759
1109,0.049354395999999995,0.9499157243140366
1110,0.04936782,0.9498430065497366
1111,0.04937601,0.9497702298643474
1112,0.049384052000000005,0.9496974447397916
1113,0.049392652999999995,0.9496245870871982
1114,0.049429855999999994,0.9495516869059925
1115,0.049456112999999996,0.9494786761110223
1116,0.049505914000000005,0.9494055253262109
1117,0.049756273,0.949332231908666
1118,0.049806365,0.9492588839435324
1119,0.049843439,0.949185515847883
1120,0.049856855,0.9491121243648568
1121,0.049923321,0.9490386227922554
1122,0.050097057,0.9489651170981752
1123,0.05012954,0.9488915577155388
1124,0.050202805999999996,0.9488179172006217
1125,0.050409895,0.948744160098035
1126,0.05044577099999999,0.948670164802733
1127,0.050480332,0.9485961514234177
1128,0.050616054,0.9485219897114904
1129,0.050750702,0.9484478036020835
1130,0.050839487,0.9483734820229623
1131,0.05088122900000001,0.9482991101679904
1132,0.050905115,0.9482247181397924
1133,0.05098839,0.9481502773206449
1134,0.051023507999999995,0.9480758138551171
1135,0.05108557,0.9480011608592681
1136,0.051124595999999994,0.947926497804854
1137,0.051125594,0.9478517000245139
1138,0.051128757999999996,0.9477768290840738
1139,0.051134547999999995,0.9477016031015482
1140,0.051279983,0.9476263683330864
1141,0.051355597999999995,0.9475510126728168
1142,0.05143646599999999,0.9474756461217977
1143,0.051444285,0.9474002076545924
1144,0.051475846,0.9473245401723
1145,0.051484117,0.9472487848629999
1146,0.051512261,0.9471729764617848
1147,0.051541674,0.9470971171313038
1148,0.051565807000000005,0.9470212209729124
1149,0.051667895,0.9469452323502578
1150,0.051678213,0.9468690686689192
1151,0.051778399,0.9467928483918706
1152,0.051877618,0.9467165106217343
1153,0.051890309,0.946639990883164
1154,0.05196557,0.9465634179504001
1155,0.052146490999999996,0.946486745001584
1156,0.052289622,0.9464100045337599
1157,0.052410434000000006,0.9463332108468777
1158,0.052457754,0.9462563301601495
1159,0.052472995999999994,0.9461793211659246
1160,0.05247616,0.9461022873590504
1161,0.052542961,0.9460252286465902
1162,0.052620306,0.9459481366382959
1163,0.05263183900000001,0.94587100633395
1164,0.052687965999999996,0.9457938432310875
1165,0.052729514000000005,0.945716636374976
1166,0.052771028,0.9456393945224991
1167,0.052772202000000004,0.9455620446800994
1168,0.052834629,0.9454845975594465
1169,0.05294466900000001,0.9454069276358983
1170,0.05312055,0.945329214724649
1171,0.053127899000000006,0.9452514256328088
1172,0.053174612999999996,0.945173597436968
1173,0.05326396,0.9450956470457827
1174,0.053285088,0.9450176947783526
1175,0.053326403,0.9449396935133069
1176,0.053386025,0.9448616373799944
1177,0.05350564,0.944783492680763
1178,0.053701438,0.9447053376488709
1179,0.053704264,0.9446271492148535
1180,0.053782160999999995,0.9445488493004284
1181,0.053843017,0.9444703924368785
1182,0.053880372,0.9443919284616005
1183,0.053928280999999995,0.944313374495572
1184,0.053930501,0.9442346182266277
1185,0.053974934,0.9441557850618656
1186,0.054126092,0.9440768541760226
1187,0.054219157999999996,0.943997751270128
1188,0.054234538,0.9439186193590822
1189,0.054257875,0.9438394797153331
1190,0.054387393,0.9437603001183472
1191,0.054420134,0.9436810931587581
1192,0.054495522000000005,0.9436018377636196
1193,0.054515886,0.9435224201913982
1194,0.054555922,0.9434427413728148
1195,0.054571222999999995,0.9433630306137614
1196,0.054926823,0.9432832839518985
1197,0.054996942,0.943203424685649
1198,0.055006415,0.9431235102829826
1199,0.055219582999999996,0.9430434806393122
1200,0.055350432000000005,0.942963433116
1201,0.055429004000000004,0.9428833407473106
1202,0.055660357,0.9428032095200936
1203,0.05567596599999999,0.9427228671435285
1204,0.055774075,0.9426425026113356
1205,0.055868840999999995,0.9425620587528227
1206,0.05609584,0.9424816023525915
1207,0.056204974000000005,0.9424011091377058
1208,0.056273992,0.942320474842077
1209,0.056304090999999994,0.9422397895378993
1210,0.056336419000000006,0.9421590485484362
1211,0.056368370999999994,0.942078206115929
1212,0.056375260999999996,0.9419973426664014
1213,0.056385122999999995,0.9419163854510256
1214,0.056397422,0.9418353085501041
1215,0.056419732,0.9417541943136538
1216,0.056443270999999996,0.9416730308853142
1217,0.056568256,0.9415916910247832
1218,0.056578734000000006,0.9415101737818116
1219,0.056955127,0.9414286430363793
1220,0.057038592,0.9413469849607875
1221,0.057140154000000005,0.9412653099138361
1222,0.057178108,0.941183618245346
1223,0.057181946,0.9411019239402946
1224,0.057249572,0.9410201646933953
1225,0.057321946,0.9409382534830916
1226,0.05734328599999999,0.9408560185069815
1227,0.057380658,0.940773654644874
1228,0.05748648,0.9406912799940289
1229,0.057525902999999996,0.9406087481986674
1230,0.057532522,0.9405261667482734
1231,0.057571053,0.9404434636780179
1232,0.057633219000000006,0.9403607338863661
1233,0.057888209,0.940277931605312
1234,0.057988115,0.9401951103597007
1235,0.05805108,0.9401120981666371
1236,0.058154448,0.9400290426656581
1237,0.058199115999999995,0.9399458307311869
1238,0.058336664,0.9398625839406758
1239,0.058426865,0.9397792760524223
1240,0.058461214000000004,0.9396959258016828
1241,0.058596548,0.9396124780268422
1242,0.058770745,0.9395289303214951
1243,0.058780062,0.9394453795714102
1244,0.058844179,0.9393617768164824
1245,0.058849592,0.9392779627926615
1246,0.058881375,0.9391941161348439
1247,0.059006882000000004,0.9391102530645182
1248,0.059063925,0.9390263596618944
1249,0.059424045,0.938942431419931
1250,0.059435255,0.938858447520088
1251,0.059508552,0.9387742598712832
1252,0.059560265999999994,0.9386900012191663
1253,0.05976289,0.9386056545924405
1254,0.05982259400000001,0.9385212751593651
1255,0.059862837,0.9384368997307692
1256,0.059924402,0.9383523447760866
1257,0.060017465,0.9382676721335937
1258,0.060343764,0.9381829114587175
1259,0.060480217,0.9380980492719788
1260,0.060480288,0.9380130964771389
1261,0.060570874000000004,0.9379281359823557
1262,0.060745144,0.9378429012696599
1263,0.061194131,0.9377575954025379
1264,0.061225339000000004,0.9376721103212526
1265,0.061272152,0.9375866169167891
1266,0.061392714,0.937501034855909
1267,0.061413172,0.9374153858797505
1268,0.061522574000000003,0.9373296917957125
1269,0.061550098,0.9372435326099712
1270,0.06169778,0.9371573132573918
1271,0.061765256,0.937071098978387
1272,0.06181421,0.936984747204432
1273,0.061851515999999995,0.9368983925333877
1274,0.062151871,0.9368120255312011
1275,0.062333797,0.9367254633799945
1276,0.062417043,0.9366387472428405
1277,0.062514344,0.9365519510070786
1278,0.062522007,0.9364650358413964
1279,0.06253070200000001,0.9363781221240796
1280,0.062582288,0.9362911824842006
1281,0.062620042,0.9362041654099214
1282,0.06286031,0.9361171164099401
1283,0.062896797,0.936029941732734
1284,0.063082981,0.9359427083506812
1285,0.063191892,0.9358551221562487
1286,0.063353831,0.9357675106478478
1287,0.063447495,0.9356797755196344
1288,0.063500923,0.9355919047258352
1289,0.063526995,0.9355039496530377
1290,0.063774977,0.9354159720662956
1291,0.063777322,0.9353279840121727
1292,0.063801488,0.9352398818453075
1293,0.06387951900000001,0.9351516887192503
1294,0.063908191,0.9350634515983739
1295,0.063982502,0.9349751149555812
1296,0.06407673400000001,0.9348867525951516
1297,0.064095036,0.9347983091366329
1298,0.06424527,0.934709803619113
1299,0.064303015,0.9346211895784982
1300,0.064506063,0.9345321713622188
1301,0.064525933,0.9344431090228176
1302,0.06461067,0.9343539038687666
1303,0.064612865,0.9342647013331401
1304,0.064636557,0.9341753309371215
1305,0.064659799,0.9340856575347362
1306,0.064876861,0.9339957615698323
1307,0.064882562,0.9339058572297444
1308,0.064923028,0.9338159513844587
1309,0.065063849,0.9337260499766952
1310,0.065069531,0.9336361213573006
1311,0.06509213400000001,0.9335460520465753
1312,0.065142906,0.9334558883575464
1313,0.065168353,0.9333656918992443
1314,0.06524002,0.9332753461777663
1315,0.065306535,0.93318494168649
1316,0.06532611,0.9330944867710159
1317,0.0653765,0.9330039524973754
1318,0.06559696400000001,0.9329132465590158
1319,0.065741313,0.9328224490954694
1320,0.06585076200000001,0.9327316426924915
1321,0.065935491,0.9326408290455355
1322,0.066106478,0.9325498871918692
1323,0.066159929,0.9324589186460606
1324,0.066262639,0.9323679313968879
1325,0.066468019,0.9322768811561917
1326,0.066549755,0.9321858175747813
1327,0.06665494400000001,0.9320946720136922
1328,0.067032957,0.9320034463650557
1329,0.067374134,0.9319120379793423
1330,0.067387854,0.93182052805019
1331,0.067426075,0.9317288670487138
1332,0.067460724,0.9316368415351509
1333,0.067914507,0.9315446415784702
1334,0.067941157,0.9314523652563474
1335,0.06794874599999999,0.9313600035930801
1336,0.067976126,0.9312676358843424
1337,0.068029771,0.9311751268806028
1338,0.06806583299999999,0.9310825222148448
1339,0.06826656099999999,0.9309898534453638
1340,0.068307649,0.9308971750731487
1341,0.06849142400000001,0.9308044776987843
1342,0.068722495,0.9307117137150355
1343,0.068770186,0.9306188407901316
1344,0.068928217,0.930525808993681
1345,0.069095992,0.9304327226480495
1346,0.06911732,0.9303393073932951
1347,0.06915719299999999,0.9302458032972786
1348,0.069205007,0.9301522349708792
1349,0.069229688,0.930058597692028
1350,0.069491057,0.9299649232243862
1351,0.069524526,0.9298710981658399
1352,0.069557429,0.9297772400833028
1353,0.06964762599999999,0.9296833566853264
1354,0.06980925,0.929589252197399
1355,0.069834485,0.9294950766231659
1356,0.069961364,0.9294006942304859
1357,0.07005206,0.929306119157453
1358,0.070073517,0.9292114638293204
1359,0.07028485799999999,0.9291167376885023
1360,0.070423578,0.9290219942575781
1361,0.070631494,0.9289269122050797
1362,0.07072367,0.9288316825713396
1363,0.07075255400000001,0.9287363246228955
1364,0.071064744,0.928640964282812
1365,0.071067202,0.9285455365189899
1366,0.071089641,0.9284501012527576
1367,0.071188069,0.9283546660537734
1368,0.071407535,0.9282591654339961
1369,0.071472723,0.92816361851253
1370,0.07157520099999999,0.9280678524844508
1371,0.07160970400000001,0.9279720667991538
1372,0.071627911,0.9278762794049799
1373,0.07167754900000001,0.9277803385358864
1374,0.071722765,0.9276843775842007
1375,0.071741687,0.927588245411658
1376,0.071854544,0.9274921006933039
1377,0.071867174,0.92739576410556
1378,0.071873928,0.927299251220009
1379,0.071894448,0.9272025991681065
1380,0.071901038,0.927105711201209
1381,0.071944255,0.927008638971037
1382,0.07200605,0.926911546553025
1383,0.072109502,0.9268144297259103
1384,0.072149388,0.9267172715566354
1385,0.072171416,0.9266201046429503
1386,0.07220330700000001,0.9265227640655872
1387,0.07226451099999999,0.9264254131375649
1388,0.07228082400000001,0.9263280209988356
1389,0.072599494,0.9262304481950548
1390,0.072615073,0.9261327638499832
1391,0.07285014599999999,0.9260350158577058
1392,0.07294500799999999,0.9259372128258911
1393,0.073022983,0.9258393152052254
1394,0.073249393,0.9257413515720804
1395,0.073305448,0.9256432600514216
1396,0.073345101,0.9255450694033229
1397,0.073351826,0.9254468386856005
1398,0.073421981,0.9253485894946375
1399,0.073438238,0.9252502829096948
1400,0.07344822200000001,0.9251519369762944
1401,0.073480972,0.9250535596467174
1402,0.07359546900000001,0.9249550305218519
1403,0.073725626,0.9248563486286868
1404,0.07375408,0.9247575244821234
1405,0.073798474,0.9246581527380517
1406,0.07390743799999999,0.9245586682194336
1407,0.073915516,0.9244589583770797
1408,0.073953436,0.9243590937659144
1409,0.07427576400000001,0.924259160830679
1410,0.074287535,0.9241591218014482
1411,0.074579243,0.9240590525397593
1412,0.074688745,0.9239589434583647
1413,0.07470210299999999,0.923858672258359
1414,0.074882318,0.9237583100071217
1415,0.07489938,0.9236579381401381
1416,0.074944779,0.9235575620270737
1417,0.07501073700000001,0.9234570669317922
1418,0.075027295,0.923356524215288
1419,0.075067198,0.9232559806970462
1420,0.07519977,0.923155427856152
1421,0.07527146700000001,0.9230548211263012
1422,0.07534300099999999,0.9229541748550613
1423,0.075361043,0.9228534890178389
1424,0.075431635,0.9227528087362735
1425,0.075499517,0.9226521331145386
1426,0.075504367,0.9225511000897274
1427,0.075595679,0.9224499096924422
1428,0.07574201400000001,0.9223484732498022
1429,0.075745527,0.9222468606288337
1430,0.07593146,0.9221452063462062
1431,0.07628961599999999,0.9220435506026128
1432,0.076349209,0.921941718587719
1433,0.076490799,0.9218398744143524
1434,0.07652287299999999,0.9217379792743644
1435,0.076578116,0.9216360745279422
1436,0.076607896,0.9215338966871439
1437,0.076635222,0.9214317167040209
1438,0.076762474,0.9213293011155419
1439,0.076843288,0.9212267750284143
1440,0.076931569,0.921124114448183
1441,0.076982461,0.9210213488022366
1442,0.077100667,0.9209185455083436
1443,0.077333872,0.920815705061125
1444,0.077588116,0.920712825316586
1445,0.077616339,0.9206098372841824
1446,0.077676005,0.9205068108712211
1447,0.077825703,0.9204034824430326
1448,0.077875073,0.9203001522582176
1449,0.077963073,0.9201968111077694
1450,0.07796336,0.9200933841767522
1451,0.077998759,0.9199895871304102
1452,0.078035252,0.9198855656774956
1453,0.078151113,0.919781509938887
1454,0.078237839,0.9196773223955536
1455,0.07832133599999999,0.9195731131354975
1456,0.078487358,0.9194688858931899
1457,0.07869469,0.9193646445958888
1458,0.078870726,0.9192603936540013
1459,0.07887842099999999,0.9191560664146359
1460,0.079023051,0.9190516990944347
1461,0.079165888,0.9189471525313332
1462,0.079196488,0.918842602694653
1463,0.079424615,0.9187378984619823
1464,0.079457241,0.9186331571902374
1465,0.079518546,0.9185283975487966
1466,0.079595804,0.9184235110527813
1467,0.079676512,0.9183185515740795
1468,0.079886837,0.9182134741603185
1469,0.080025812,0.9181081271653336
1470,0.080125378,0.9180026934362534
1471,0.080135878,0.9178971608928271
1472,0.080202573,0.9177915633597582
1473,0.080265459,0.917685917241535
1474,0.080501225,0.917580114063918
1475,0.080528085,0.917474296630231
1476,0.080528757,0.9173683386622611
1477,0.08055981599999999,0.9172623672773044
1478,0.080622978,0.9171563545321219
1479,0.0806331,0.9170502762459154
1480,0.080640738,0.9169439364686607
1481,0.08066126900000001,0.916837530913716
1482,0.08108111,0.9167310827078377
1483,0.08110679,0.9166241238610139
1484,0.08116527700000001,0.9165171464789987
1485,0.081456771,0.9164101599302905
1486,0.081789889,0.916303132742301
1487,0.08179434,0.9161960275666324
1488,0.081831399,0.9160888411426249
1489,0.081866315,0.9159813529364671
1490,0.082024519,0.9158737517145926
1491,0.082135531,0.915766123686559
1492,0.082162985,0.9156583357900177
1493,0.082176434,0.9155503062239947
1494,0.082358187,0.9154420821796272
1495,0.082361215,0.9153337904811903
1496,0.082440205,0.9152254476325694
1497,0.082651456,0.9151170447174821
1498,0.082755617,0.9150086337743651
1499,0.082854676,0.9149001795374827
1500,0.08296535599999999,0.9147915815213371
1501,0.083194042,0.914682960867993
1502,0.083267454,0.9145741850001551
1503,0.083294952,0.9144653788910891
1504,0.083408457,0.9143563538232908
1505,0.083483979,0.9142472893293417
1506,0.08357819,0.9141380959017267
1507,0.083583461,0.9140286731049968
1508,0.083751187,0.9139192291472049
1509,0.08378175,0.9138096181697475
1510,0.08392536699999999,0.9136998524168923
1511,0.083940076,0.9135899103145885
1512,0.083990107,0.9134799520049043
1513,0.08411475300000001,0.9133699562477064
1514,0.08419824599999999,0.9132598504909872
1515,0.084282936,0.9131497014386416
1516,0.084350489,0.913039438960744
1517,0.084369918,0.9129291615623943
1518,0.084396315,0.912818540666125
1519,0.084438515,0.9127075669331387
1520,0.08453612699999999,0.9125964585893733
1521,0.084654484,0.9124852757384596
1522,0.08471926800000001,0.9123740734986688
1523,0.08474126400000001,0.912262786934069
1524,0.084811178,0.9121515003318377
1525,0.08484373,0.9120401628543662
1526,0.08489058199999999,0.9119284779701962
1527,0.08497747900000001,0.9118167898982918
1528,0.08524362,0.9117049829714272
1529,0.085288376,0.9115931822188093
1530,0.085334497,0.9114812426598687
1531,0.085397035,0.9113690729550998
1532,0.085490866,0.911256871652801
1533,0.0855262,0.9111444747960316
1534,0.085557069,0.9110319129224174
1535,0.08586710800000001,0.9109193273861643
1536,0.085882148,0.9108064015931896
1537,0.085896938,0.9106933578089141
1538,0.086008309,0.9105800896047532
1539,0.086083545,0.910466790814649
1540,0.08610799699999999,0.9103533125005898
1541,0.086198408,0.9102397355018044
1542,0.086279606,0.9101259576841647
1543,0.086344089,0.9100119708204357
1544,0.086430842,0.9098978509637663
1545,0.086499042,0.9097836130741649
1546,0.086559287,0.9096692674897604
1547,0.086610771,0.9095548934915255
