,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pred,true_h
1189,0.8959526059999999,-0.48505405100000004,0.77297547,0.781140897,-0.30765839100000003,-0.9016301259999999,-0.853252543,0.50120544,-0.542694769,-0.8401209709999999,-1.4117409,-0.07415549600000015
1190,-0.665665405,0.8294587920000001,-0.851880732,0.076069577,-0.303813967,-0.24038288100000002,0.65054804,-0.974078489,0.81282671,-0.453760675,-1.0134188,0.9932521790000001
1191,-0.645318588,0.6870113870000001,-0.02041852,-0.36851613,-0.464820986,0.476818089,0.57633343,0.900620216,0.550173889,0.664341869,-1.1285166,0.7287041860000002
1192,0.707838235,-0.273124582,0.791838363,-0.22550484199999998,-0.124469781,-0.840853304,-0.587559904,0.289610551,-0.312440624,-0.59963868,-1.3477787,0.16158907099999997
1193,0.103357645,0.538718891,0.7566460309999999,0.15096822099999999,-0.943360327,0.512809945,0.621584207,-0.948148386,0.40599348399999996,-0.6991012870000001,-0.7546059,1.180795427
1194,0.013622246000000001,-0.834362532,-0.955070146,0.16409842,0.442567316,-0.417932323,0.263166546,0.9336167479999999,-0.855266297,0.141066421,-1.6505587,-1.655102818
1195,-0.273377312,0.655881076,0.916176057,0.734652328,0.341636172,-0.275328745,0.948037335,0.934990158,-0.107565119,0.273122686,-0.88974595,1.03838484
1196,0.332003512,0.9595557720000001,0.255845906,-0.42324681799999997,0.14986675900000002,0.9161323920000001,-0.053980187,-0.10729434300000001,0.026305684,-0.537722511,0.85503066,2.251115056
1197,0.535956526,0.41039887700000005,0.366454579,0.43373591200000006,0.127652809,-0.9286593959999999,-0.533243905,-0.345273149,-0.525350411,-0.808855581,-0.22503214,1.35675428
1198,0.09242841,0.747100537,-0.926460385,0.928603673,0.105364315,0.23206769600000002,-0.28996339,-0.11138598400000001,0.8950608309999999,0.288495426,-0.06591955,1.586629484
1199,0.035377881,-0.50858896,-0.43007693700000005,0.17185465800000002,-0.6005292720000001,-0.18319177,-0.577079738,-0.966503295,-0.345220714,0.239316067,-1.6303663,-0.9818000389999999
1200,0.24274832699999999,-0.29537765899999996,0.854077422,0.569451426,0.989332815,-0.847931763,-0.330434678,0.48492317,0.923972088,0.70916519,-1.5100352,-0.34800699099999993
1201,0.715268039,0.49206364700000005,0.36491240399999997,0.270229782,-0.352935165,0.457134745,0.105294581,0.370321731,0.536335784,-0.12608075300000002,0.23961718,1.699395333
1202,0.319371044,-0.974837016,-0.34567653299999995,-0.7330676740000001,-0.08202741,0.386968453,-0.611860877,0.533575088,0.55532437,-0.07481811599999999,-1.6172032,-1.630302988
1203,-0.886675454,-0.4862839,-0.355431713,0.831090035,0.261026722,-0.427429026,0.7595819070000001,-0.30832260100000003,-0.563194625,0.184942462,-1.7104138,-1.859243254
1204,0.461512856,0.943648898,-0.620876206,0.532189488,0.603197515,0.9208631429999999,-0.251808515,0.9634092040000001,-0.593201185,-0.369907335,0.9776776,2.348810652
1205,-0.943109382,-0.10343978300000001,0.7041093509999999,-0.169132577,0.878560769,0.106407529,-0.255250663,-0.597654288,-0.139998932,-0.9217623009999999,-1.6810251,-1.149988948
1206,-0.21403885,0.86449847,-0.957213025,0.394460487,-0.711843642,-0.16821029999999998,0.032062148,0.7373900520000001,-0.19480503100000002,-0.788680658,-0.08369386,1.51495809
1207,-0.117349836,-0.7102825859999999,-0.809668574,-0.9395113959999999,0.90114972,-0.6903555790000001,-0.37885160799999995,-0.14061531300000002,-0.008205911,-0.490684846,-1.6591476,-1.537915008
1208,0.16160772,0.550148776,0.17729666100000002,0.215056689,0.01801112,-0.17002974,0.567409656,0.22336662699999998,0.138823165,-0.133858967,-0.59776294,1.261905272
1209,0.562248332,-0.452924338,-0.640682416,0.858826998,0.489400105,0.989078789,-0.759962111,0.08273235,-0.599492096,0.9830634229999999,-1.4555919,-0.34360034399999995
1210,-0.230106129,0.7765398090000001,0.605058864,-0.8707026059999999,0.615172859,0.5861409120000001,-0.41935735700000004,0.554837682,0.814420205,0.268217553,-0.3124882,1.3229734890000002
1211,0.75214328,-0.782959003,0.235850297,0.888518154,-0.8277684829999999,0.9954250570000001,-0.763117646,0.183766911,0.289687033,0.508976766,-1.5211754,-0.813774726
1212,0.48650902100000004,0.27398053,-0.85632491,0.698994971,0.214376635,0.41162847799999996,0.40810811,0.9413896559999999,0.249696398,0.077209065,-0.9222043,1.034470081
1213,0.587983849,0.14678977,0.370229861,0.39399050700000005,0.5700255999999999,-0.22727724600000002,0.774552503,-0.769160713,-0.496755066,-0.712400968,-1.1147202,0.8815633890000001
1214,0.60397425,-0.835265741,0.733823558,0.5895336870000001,0.034865424,0.011879019,0.268279055,-0.709754665,-0.94705458,-0.5777779820000001,-1.6239973,-1.0665572319999999
1215,-0.176839935,0.993517095,0.438304539,-0.742658646,-0.6759576340000001,-0.340101169,-0.919445779,-0.743126214,-0.91003093,-0.575478891,0.5650965,1.8101942549999999
1216,0.923063078,0.629414434,0.359884239,-0.535317381,-0.041130111000000004,0.34952471399999996,-0.700755007,-0.394788249,-0.119603264,-0.613481875,0.76779234,2.181891946
1217,-0.437166283,-0.581359058,-0.946415573,-0.239749448,0.016256878,-0.269427552,-0.590286383,-0.129353477,0.10543979099999999,0.737549083,-1.6687852,-1.599884399
1218,0.334318784,0.536198327,-0.040507285,-0.675217926,0.602495772,-0.508723587,0.158516504,0.494294189,0.127691002,0.7337019690000001,-0.19624671,1.406715438
1219,0.160201493,0.826283872,-0.743053617,-0.073843521,-0.235048545,0.7984816229999999,-0.975871011,0.192517512,-0.959750144,0.40198353200000003,0.52521336,1.812769237
1220,0.7692322070000001,0.849867796,0.38162552899999996,0.221991534,-0.608422325,0.8037861040000001,0.680116955,0.312754957,0.24162994899999998,0.712128249,0.918559,2.468967799
1221,0.25831097,-0.36332251,0.522275114,-0.7835391420000001,-0.258021422,-0.273437806,0.42036024,-0.837796597,0.5953277020000001,0.044934815,-1.5601972,-0.46833405
1222,-0.661536519,0.575732589,0.738807865,0.9543523429999999,0.5887089529999999,0.417984577,0.065393954,0.435741764,0.472760214,-0.61590482,-1.322033,0.48992865900000004
1223,-0.869308401,0.250173744,-0.728892207,0.9040599220000001,0.853197086,0.16090917300000002,0.978151482,0.06661082900000001,0.250175468,0.962360607,-1.6072277,-0.368960913
1224,-0.475637982,0.7134854159999999,-0.301139013,0.701332197,0.593513919,-0.109769135,-0.859749313,-0.165522985,0.539844312,0.36633960600000004,-0.90822804,0.9513328499999998
1225,-0.47594681899999997,-0.26874005300000003,-0.891239727,0.714949469,-0.225967809,0.8192161609999999,-0.471373506,-0.706244805,-0.18857832300000002,-0.787451193,-1.6575798,-1.013426925
1226,-0.472595595,0.570627191,0.8442841940000001,0.315157633,-0.63021132,0.232914707,0.410541286,-0.83408882,0.316290785,-0.157056699,-1.2047021,0.668658787
1227,-0.805129973,-0.123749363,0.901334368,-0.297873415,-0.483614074,0.251456413,-0.590840166,0.658172964,0.081357161,-0.251016364,-1.6444219,-1.052628699
1228,-0.805313589,0.16815047800000002,0.11199952099999999,-0.442924062,0.230650617,-0.8845509709999999,-0.045111121,0.23439310100000002,0.316477367,0.8447927190000001,-1.5901581,-0.469012633
1229,-0.344439473,-0.079707118,-0.01014456,-0.857129513,0.765556378,0.017334028,-0.07170342,-0.62838644,0.105846044,0.621187136,-1.5822375,-0.5038537089999999
1230,-0.201881565,-0.7868204670000001,0.554850882,0.45324116700000006,-0.5514081820000001,-0.9837410240000001,0.313648577,0.9202805959999999,-0.609866727,0.681211197,-1.6730322,-1.7755224990000003
1231,-0.556278756,-0.216985722,-0.304477288,0.054531338,-0.908453353,-0.745346649,-0.8737735740000001,-0.586752666,0.578467584,-0.258166887,-1.6524974,-0.9902502
1232,-0.322901827,-0.49102886700000004,0.003624718,0.58637541,-0.790436488,0.15309276800000002,-0.90302781,0.10072096400000001,-0.661615111,-0.908286074,-1.6613644,-1.304959561
1233,0.9161011990000001,-0.902209849,-0.671455063,-0.942299234,0.493751803,0.16220979300000002,-0.501004625,0.549385706,-0.344139753,-0.607225881,-1.4884183,-0.8883184989999999
1234,0.7575573059999999,-0.9170463790000001,0.916034899,0.467177975,0.682692981,0.345614025,-0.277132449,0.396252269,-0.626159738,-0.297151475,-1.5713795,-1.0765354520000003
1235,-0.373294311,0.498075108,-0.590951899,-0.888972005,-0.083503594,-0.864024107,-0.001878665,-0.440691348,0.997358671,0.9493133290000001,-1.1680914,0.622855905
1236,-0.54941016,-0.134487669,-0.26588664,-0.670477051,-0.130418986,-0.459437983,0.5803933029999999,-0.934055304,0.536441417,0.059481282999999996,-1.6457926,-0.818385498
1237,0.8095803429999999,-0.787985618,-0.064533032,0.030085901,-0.558590279,-0.6470218670000001,0.041596158,-0.34692151600000004,-0.981201456,-0.426026239,-1.5617611,-0.7663908930000001
1238,0.134995682,-0.7374113290000001,0.645006318,0.807104898,0.8720520420000001,-0.893349528,0.942205814,0.065148186,0.063919476,0.226666938,-1.6555554,-1.3398269760000001
1239,0.474093769,-0.669833343,-0.601011976,0.473448387,0.30612804,-0.500158572,-0.793559228,0.547958779,-0.382761395,-0.401727739,-1.563083,-0.8655729169999999
1240,-0.962112613,0.597971379,0.7012648909999999,0.7041566570000001,-0.447602104,-0.330826842,0.05877875900000001,-0.505706054,-0.22791417100000003,-0.526374714,-1.418704,0.233830145
1241,-0.414637734,0.20535422,-0.9090361229999999,-0.5200629760000001,0.026575446000000003,0.743885281,0.40243798700000005,0.754517475,-0.38098078399999996,0.591296729,-1.4623692,-0.003929293999999972
1242,0.07926554,-0.643560178,-0.228281835,-0.42534093799999995,0.517643422,-0.11952501300000001,-0.603742694,0.8400927440000001,-0.733778404,0.624019123,-1.5920035,-1.207854816
1243,0.21152589,0.9542508140000001,0.200189693,0.11758281699999999,-0.57856859,0.38321827,-0.457720233,0.7826458040000001,0.52979183,-0.037806118,0.8426417,2.120027518
1244,0.605342974,-0.837415749,0.342658109,-0.06620701400000001,0.5560197379999999,0.050858622,-0.857678921,-0.124424795,0.16960989399999998,-0.320531418,-1.5820013,-1.069488524
1245,-0.563085853,0.9588970109999999,0.6990936390000001,0.052359045,-0.618453216,-0.617454566,0.316221089,0.532678034,0.121091295,-0.7543886740000001,-0.35452935,1.3547081689999998
1246,0.751299463,-0.23351264,-0.5001457770000001,0.357887698,0.889063322,-0.077002251,-0.073694526,0.179188905,0.7557783370000001,0.564809755,-1.2862941,0.28427418299999996
1247,0.08182152,-0.528077231,0.102329887,0.18400566699999998,-0.48798943899999997,-0.40019662200000006,-0.094704049,-0.9631758290000001,-0.463516342,-0.7004363090000001,-1.64239,-0.9743329420000001
1248,0.925926899,0.11897148199999999,0.559966968,-0.694437535,-0.263021665,-0.847317378,-0.017847189,0.750258285,-0.925678922,0.069712872,-0.45619938,1.163869863
1249,0.412149964,0.41399466700000004,0.85566202,-0.6693751920000001,0.21713406600000001,0.498101986,-0.722010817,-0.28246326899999996,-0.493302219,0.828820021,-0.36306334,1.2401392980000001
1250,0.027457164,0.478067841,-0.59050886,-0.48254804799999995,0.031287248999999996,-0.35429534100000004,-0.7995132540000001,0.365087393,0.9121113540000001,0.04018127,-0.7790964,0.983592846
1251,0.6379714360000001,-0.738084217,0.953239375,0.647764221,-0.7375960020000001,-0.763009235,-0.700107643,-0.36553568399999997,0.185275789,0.406022241,-1.5765715,-0.838196998
1252,0.062117134000000004,-0.20256470199999999,-0.822586705,-0.507476035,-0.699929905,0.530603491,0.618734816,0.37536389,0.64697263,0.30647755,-1.5054449,-0.34301226999999995
1253,0.721026246,-0.615503217,0.692808997,0.27880243899999996,-0.877562416,-0.278459262,-0.35889823200000004,-0.302470948,0.283716709,-0.365697902,-1.526621,-0.509980188
1254,0.801177585,0.638235301,-0.337314912,-0.8142460359999999,-0.21911464100000003,-0.56654538,-0.663380559,0.264634818,0.621948881,0.6154093829999999,0.7973668,2.0776481870000003
1255,0.630308988,0.32926201899999996,-0.577869339,0.49273095200000006,0.6925801109999999,0.046461045,0.062719813,0.9604245859999999,0.951693226,0.703277872,-0.61547446,1.2888330259999998
1256,-0.30304272,-0.538126609,-0.81635021,-0.375733936,-0.619784024,0.0662127,0.247613814,-0.284919458,-0.253730007,-0.3146151,-1.663588,-1.3792959379999998
1257,0.450629829,0.372736946,-0.089423065,0.210692341,0.774711879,-0.611424306,0.8288962409999999,-0.935449779,-0.938419942,0.9201204209999999,-0.7336712,1.196103721
1258,0.5956592039999999,0.382014431,0.8341920740000001,0.964085796,0.14259328,0.779340129,-0.283925266,-0.077669048,0.7680509990000001,-0.020662397,-0.43093303,1.359688066
1259,0.015449649,-0.554641594,-0.910680842,-0.96166334,0.970191369,0.750615665,-0.41602549200000005,0.145203267,-0.877395835,-0.363508669,-1.6010314,-1.093833539
1260,0.601738576,-0.340227829,0.382142414,0.949649401,-0.562043113,-0.08862134,0.366948208,-0.411959731,0.962771457,-0.456011503,-1.4896727,-0.07871708199999994
1261,-0.815439809,0.053932622,0.550236264,0.139020222,-0.38215116600000004,0.9783174990000001,-0.8449153620000001,-0.7737090670000001,-0.6667866029999999,-0.544381169,-1.6370118,-0.707574565
1262,0.33543567399999996,0.8002668470000001,-0.5852996189999999,0.277576482,-0.442860136,-0.680086072,-0.540643514,-0.622548471,0.251305452,-0.131774089,0.541295,1.935969368
1263,-0.15061503099999998,-0.985880286,-0.21880969600000003,-0.695897412,0.826637356,0.9407807579999999,-0.639348492,-0.48177865799999997,-0.8880596540000001,-0.339418544,-1.6877488,-2.122375603
1264,0.416884045,-0.524330535,0.51154098,0.087901435,-0.20959622600000002,0.728676508,0.220409233,-0.038048015,-0.546650015,-0.59485228,-1.558204,-0.6317770250000001
1265,-0.6793766259999999,0.09228239,0.221792477,-0.88201081,-0.081772271,0.58907423,0.548036239,-0.616761669,-0.462223881,-0.8359303770000001,-1.61505,-0.49481184599999994
1266,0.9682892190000001,-0.570567058,0.5456678770000001,-0.542180215,-0.515599966,-0.21408247100000002,0.958023605,0.19225848,0.16709750199999998,0.294403586,-1.4009914,-0.17284489699999983
1267,-0.290517592,-0.613549793,0.164619651,0.43574803100000004,0.15832571,-0.127360167,0.887308219,-0.32810634899999996,0.608515124,-0.121782728,-1.680575,-1.517617178
1268,-0.700507146,-0.40097187799999995,-0.66522872,-0.5348004829999999,0.603886632,0.08409875900000001,-0.435273586,0.33946779,-0.115766118,-0.6533340870000001,-1.6730933,-1.5024509019999999
1269,0.543294559,-0.5629192239999999,0.12455936199999999,-0.023443869,-0.14039189800000001,0.728415148,0.149033355,-0.010965088999999999,0.039476463999999996,0.47516338700000005,-1.5143337,-0.5825438889999999
1270,-0.608091484,0.697829224,-0.7089934179999999,-0.35873118200000004,-0.7666921740000001,-0.63954247,-0.668359877,-0.756695528,-0.267016478,0.49140893399999996,-0.9851505,0.787566964
1271,0.619482921,-0.064008117,0.17418395,-0.385637009,0.783563827,0.419667071,0.488915682,-0.073735734,-0.487617733,-0.44887356700000003,-1.2751877,0.491466687
1272,-0.6786700179999999,0.478428184,-0.6362373179999999,-0.03950183,-0.42804936200000004,-0.139741071,0.68762111,0.39013814399999996,0.04508446,0.716001146,-1.4199857,0.27818635
1273,-0.704209847,0.624893795,0.317917307,-0.7495930740000001,-0.145947982,-0.444993956,-0.011887361,-0.728639812,0.280421497,0.6313987010000001,-1.2220956,0.545577743
1274,0.629450224,-0.08886386,0.119019763,-0.26263410600000003,0.6256404879999999,-0.883853587,0.212460646,0.755578515,0.5271012620000001,0.12407294,-1.226423,0.4517225039999999
1275,-0.33931822100000003,0.390468586,-0.17015770100000002,-0.36403673700000005,0.35195821299999996,-0.949722079,-0.062910815,0.602492852,-0.8800492109999999,-0.7297052140000001,-1.280651,0.441618951
1276,-0.16623479800000002,-0.918458505,-0.11569098,0.18469010100000002,0.315779037,0.95357869,0.267802009,-0.746173341,0.19654215100000003,0.754035583,-1.688646,-2.003151808
1277,-0.13757629400000002,-0.7973632340000001,0.5674900429999999,-0.473287216,0.822482133,0.154004623,0.45926959799999995,0.532363044,0.22731238899999998,0.917811218,-1.6558999,-1.7323027620000002
1278,0.21469714199999998,0.274836194,-0.5411593379999999,-0.8983051009999999,0.5297201229999999,-0.626631632,0.9229798229999999,-0.981669612,-0.818673364,-0.127122031,-1.1612457,0.76436953
1279,-0.231736905,-0.266848156,0.19541415199999998,0.228930574,-0.024601492000000003,0.5465772560000001,-0.6382496910000001,-0.7953723220000001,-0.21512214600000001,-0.462264689,-1.6240761,-0.765433217
1280,0.607621569,-0.23782806899999998,-0.05571769099999999,0.018381745,0.774500104,0.027248772999999997,-0.403496436,0.08473317300000001,0.102913021,0.53608473,-1.35051,0.13196543100000002
1281,-0.346825347,0.25614731399999996,0.141018579,-0.5092797139999999,-0.445433187,-0.324460187,-0.53650804,0.58112395,-0.7600067709999999,-0.224772293,-1.3941419,0.1654692809999999
1282,-0.76121581,0.8689399390000001,-0.302183231,-0.9812616059999999,-0.12621496,0.308720045,0.341374141,-0.674977002,0.02690516,0.5619857070000001,-0.9134123,0.9766640680000002
1283,0.717106343,-0.3826952,-0.177033453,0.992823032,0.594918188,0.167374899,-0.172928262,0.75506438,-0.439530935,-0.773101073,-1.4129007,-0.04828405700000005
1284,0.660356267,-0.735143874,-0.23985636899999999,0.268660893,0.287330857,0.263199882,0.48765889799999995,0.5955703,-0.269215506,-0.5238044,-1.5442607,-0.809931481
1285,-0.618852411,-0.8046389709999999,-0.264263132,0.7570191959999999,0.9281860690000001,-0.46529659799999995,0.10698483199999999,-0.561598994,-0.615355089,0.383442509,-1.714525,-2.228130353
1286,-0.253235749,0.536516042,-0.273559133,-0.176103135,-0.34854798600000003,0.59171912,-0.88551782,0.173118763,-0.19324225,0.70255387,-0.93654233,0.819796335
1287,0.733935083,0.822675555,-0.093932196,0.787544012,-0.9581839870000001,-0.23263093699999998,-0.564342255,-0.5274750429999999,-0.918721192,-0.676558962,0.83322316,2.379286193
1288,0.795259594,-0.16564728199999998,0.5096692420000001,0.322302576,-0.234274067,0.87498784,0.685010773,0.40773107,-0.159835171,-0.220017997,-1.2443972,0.46396503000000006
1289,0.841087736,0.6942970629999999,-0.81668686,-0.7213637709999999,0.725985063,-0.66722155,0.265733939,-0.20702867100000003,0.75740291,0.932992135,0.7610319,2.2296818619999996
1290,-0.8572296690000001,0.436324025,0.393879779,0.021554708,-0.019133982,-0.945254211,-0.364634775,0.81317272,-0.7001812040000001,0.898807554,-1.4557252,0.015418380999999926
1291,0.578279125,0.460145596,0.5018846929999999,0.17527668,-0.425034056,-0.607721018,0.064523818,0.477674573,-0.10471693800000001,-0.7331391509999999,0.04756343,1.498570317
1292,0.06785785400000001,-0.897285681,0.009604776,-0.580857957,0.31578505,0.364531671,-0.9315361809999999,-0.601080246,-0.473787022,0.893953842,-1.6562607,-1.7267135079999998
1293,0.6398707220000001,-0.269991357,0.9664335009999999,0.913765422,-0.567759125,-0.797529429,0.902177193,0.9190303190000001,0.65783086,0.546350249,-1.388246,0.09988800800000008
1294,-0.93722824,0.343920047,-0.6291470779999999,-0.151185225,0.306001439,0.182491856,0.695250818,0.51593729,0.9020041999999999,0.8733447,-1.5667633,-0.24938814600000003
1295,-0.20521308300000002,-0.36472540700000006,0.907812306,-0.666332157,0.30150881399999996,0.7020698870000001,0.7833380990000001,-0.7911917340000001,-0.31264748800000003,-0.8053227070000001,-1.6433872,-0.9346638970000001
1296,-0.666144014,-0.134449553,0.6000389620000001,-0.8922041890000001,0.7615687320000001,0.31376049,0.796456808,0.94247161,-0.309734037,-0.603627709,-1.6305324,-0.93504312
1297,0.3526588,-0.520211856,0.606782498,-0.5946076339999999,-0.911105962,0.244901001,-0.55858822,0.831774536,-0.666615728,0.84462638,-1.5004398,-0.687764912
1298,0.8768537559999999,-0.298483243,-0.585194743,-0.666472485,0.908245201,-0.505421214,-0.071167192,0.430270142,-0.338315381,0.343419752,-1.22392,0.2798872699999999
1299,-0.703954539,0.536510216,0.69544706,-0.7513959809999999,-0.42598580700000005,-0.606138251,0.728328106,0.026101999,0.789661182,-0.996068873,-1.3584051,0.36906589300000003
1300,-0.008205849,-0.880434006,-0.149990114,0.6885546570000001,-0.8260841109999999,0.078465939,-0.130754352,-0.984362686,0.297011992,-0.64605287,-1.6900281,-1.769073861
1301,-0.7552021659999999,-0.136469057,-0.029772861,-0.076964741,0.205391469,-0.431932957,0.009081165,0.685892374,-0.038983291,0.778879854,-1.6402444,-1.02814028
1302,0.595270808,0.604409589,0.792767937,-0.351419725,-0.49531342799999994,-0.17805857600000002,0.8212442679999999,0.47488052399999997,0.7156135370000001,0.591789618,0.37667504,1.804089986
1303,0.8597034929999999,-0.954144055,0.967376365,-0.321779128,0.867217405,-0.764074019,0.233462769,-0.8461434459999999,0.16666086,0.885532105,-1.5845139,-1.048584617
1304,-0.29732577600000004,0.8596086140000001,-0.622336061,0.668254187,0.783135886,-0.058512535,-0.134902242,-0.43456257200000004,-0.817586624,-0.523106231,-0.39531732,1.4218914520000001
1305,0.166571443,0.545739861,0.589228921,0.18641500100000002,-0.57263096,0.870665383,0.52753258,0.153768408,-0.926248017,0.19259274699999998,-0.54807365,1.2580511650000001
1306,0.036454006000000004,0.5040824979999999,0.133458255,0.695580005,-0.400374881,0.47088793700000003,0.17837472399999998,0.558418801,0.944881972,-0.627868129,-0.87421316,1.044619002
1307,0.68134498,0.177227885,0.748969963,0.8322673209999999,0.045021317000000005,0.296651131,0.650192619,-0.318057635,-0.9063045340000001,-0.019243277,-0.93015504,1.03580075
1308,-0.8742209740000001,-0.133407052,-0.464839314,-0.04744034900000001,0.7003147679999999,-0.9029825290000001,0.232941702,0.369851463,0.434683386,0.704411627,-1.6616583,-1.141035078
1309,0.985307467,0.676440155,-0.51721702,-0.47485735799999995,0.209840395,-0.03957493,-0.729196925,-0.403557851,0.076615012,-0.48246440700000004,0.8622991,2.338187777
1310,-0.27294435100000003,-0.96791137,0.665288537,0.642459669,-0.144538174,-0.327454055,0.230387392,-0.106589581,0.323799571,0.06836953900000001,-1.7042974,-2.2087670910000003
1311,0.052272257,0.156467074,0.8062885479999999,0.6883340040000001,-0.35146471100000004,-0.056706624000000004,0.078645264,0.575652752,0.961666308,-0.388940423,-1.3623565,0.365206405
1312,0.792451605,-0.44574630600000004,0.275947122,-0.426298987,-0.6394180660000001,-0.592922394,0.934371418,-0.02937725,-0.209495824,-0.020793349,-1.4365768,-0.09904100700000007
1313,-0.7727911609999999,-0.610697649,-0.095637005,0.107048012,0.421931802,0.110165106,0.44140058600000004,0.21833565,-0.559824094,-0.127032703,-1.7032596,-1.9941864589999998
1314,-0.9348079640000001,-0.849493125,0.193341669,0.7825517740000001,0.144914121,-0.0028787659999999996,0.38467426600000004,0.953173698,0.613326139,-0.282716578,-1.7208604,-2.633794214
1315,-0.042852299,0.8447538640000001,-0.937516166,0.280726524,-0.797571702,0.7807180159999999,0.11049855199999999,-0.99731953,0.994398343,0.11412330400000001,0.038322493,1.6466554290000002
1316,0.698784016,0.553439853,0.38341144,-0.649908351,0.43275704,-0.7023388079999999,-0.680632015,-0.7042807240000001,0.19217035,0.00845346,0.4621545,1.8056637219999998
1317,0.8385325659999999,-0.050047735999999995,-0.49842655,0.9918240290000001,0.600560551,0.789482855,0.557572223,-0.34525627,0.8724860440000001,-0.007915400999999999,-1.1881962,0.7384370939999999
1318,0.118256797,0.676711182,-0.731645859,0.224551768,-0.07605252700000001,0.084957296,-0.865919144,0.762490252,0.970647398,-0.883272226,-0.083590955,1.471679161
1319,-0.08670759199999999,-0.368982835,0.47937526799999997,0.10946575800000001,-0.33897796799999996,-0.162056038,-0.622615503,0.6697955520000001,-0.746952477,-0.367979265,-1.5940994,-0.824673262
1320,-0.011246353,-0.394868979,0.641050888,0.5551346420000001,0.510749555,0.607778409,-0.428939465,-0.577179889,-0.528988687,-0.272360008,-1.6168143,-0.800984311
1321,0.418660146,0.836355773,-0.29800107,-0.275898811,-0.510588223,-0.19679442,-0.46502860700000004,-0.6944914729999999,-0.330427521,0.621066369,0.7252387,2.091371692
1322,-0.6924879859999999,0.355768674,0.340670517,-0.7195546420000001,0.837044122,0.833212595,-0.782688505,-0.352321444,-0.09243714900000001,-0.5451649470000001,-1.4917138,0.01904936200000007
1323,-0.10172557800000001,-0.463386426,0.075022491,-0.289978711,-0.64891649,0.469326177,0.649265255,0.891903863,0.8042283929999999,-0.18526720800000002,-1.6039516,-1.02849843
1324,0.985417619,0.890358778,0.044895906,0.811417948,0.031145673999999998,-0.816920544,0.76282228,-0.742764283,0.7313820959999999,-0.203089245,0.9545765,2.766135175
1325,0.695391068,0.588144839,-0.479976899,0.944737814,0.455240649,-0.984479381,-0.417348409,0.38437026399999996,-0.13316873699999998,0.19248464399999998,0.4718457,1.871680746
1326,0.260648883,-0.058410683,-0.515964116,-0.015591685,0.132078312,0.855016329,-0.11405788800000001,-0.608082662,-0.037900771,-0.35142895799999996,-1.4347808,0.14382751700000002
1327,0.21039332100000002,0.923797388,-0.344106536,-0.626914796,0.332567755,0.25234986800000003,-0.711455877,0.949975316,0.404815394,0.23837229699999998,0.8178349,2.057988097
1328,-0.265696206,0.539795476,0.563755746,0.8166536740000001,-0.728772036,-0.5991191370000001,-0.088995232,-0.476430459,-0.509283636,0.875626239,-1.006218,0.813894746
1329,0.47709512200000004,-0.741976988,0.8401429,-0.043757577,-0.649386365,-0.425576788,-0.887971946,-0.715882056,0.805414601,-0.8941192059999999,-1.6124951,-1.0068588539999999
1330,-0.91490053,-0.578988898,0.097762493,0.740576352,0.306451703,0.27030791,-0.36812724799999996,0.295901347,0.7558886909999999,-0.631133042,-1.7091371,-2.072878326
1331,-0.421807566,-0.9189965590000001,0.55592644,0.291371675,0.39389643,0.864642329,-0.299502925,-0.69942937,-0.6513976810000001,-0.7192896540000001,-1.7107736,-2.259800684
1332,-0.078519728,0.7355984999999999,0.17073358,0.40886015,-0.626432598,0.8106606059999999,-0.5442378379999999,-0.784161518,0.482331429,0.821980693,-0.29253015,1.3926772719999998
1333,-0.7658470359999999,0.90618619,0.59100134,-0.593659336,-0.28706619899999997,-0.636301051,-0.648369391,0.076578194,-0.8987678,0.19748095,-0.6240467,1.046525344
1334,-0.920280071,0.17419384300000001,-0.257380756,0.731832575,0.41779289,0.9735908320000001,-0.32151978600000003,0.020256898,-0.585194635,-0.844839063,-1.6285748,-0.571892385
1335,-0.050052648,0.019373281000000003,-0.9570667690000001,0.743826364,0.9441666679999999,0.959877922,0.37160273899999996,-0.670657131,0.120772695,0.5715819870000001,-1.5096457,-0.011306085999999993
1336,0.244655023,0.26282232699999997,-0.350693972,0.788673187,-0.034548565,0.348001314,-0.127778333,0.578019401,0.911519876,-0.192789215,-1.1414932,0.7702996769999999
1337,0.747788515,0.729553187,-0.9493145479999999,0.322142036,0.5575595489999999,0.425196075,0.7627761940000001,0.668463444,0.36034221299999997,0.10543741699999999,0.678815,2.206894889
1338,-0.445435774,-0.343810469,0.13086219300000002,-0.28688952,-0.617895498,-0.46128383799999995,0.7316762720000001,-0.977732713,0.306635005,-0.49956154399999997,-1.6728619,-1.1330567120000001
1339,-0.286499706,0.437663762,0.531560762,0.45850396,0.27153318600000004,0.47847918899999997,0.981367312,-0.124187825,0.640773282,-0.159323664,-1.3275312,0.588827818
1340,-0.575161065,0.40452989100000003,-0.34658533,0.028244798999999998,0.582222499,0.807229263,0.580863216,0.97368863,0.49733832200000005,-0.584000415,-1.4466554,0.2338987170000001
1341,-0.9560494620000001,0.048938736,0.8302769609999999,-0.7625966240000001,0.39593341200000004,-0.214881071,0.608716935,-0.732051835,-0.985678968,-0.70688818,-1.6649392,-0.8581719900000001
