,hr,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,e
243,0.39350405016571033,-0.13019357566157508,0.2618488129136427,-0.9130427948288997,-0.9931162918543659,-0.3089239591568349,0.16405308419198228,-0.01563665024876082,-0.9649576587375073,0.08088023526798538,-0.45699396779465395,0.09023431776252602,1
244,-0.18586723578182185,-0.27544386667801013,0.04478831544809414,-0.2679402957043784,0.6302090683912298,-0.3036389985512977,-0.5343819533064995,0.7886694093515281,0.6049337831799948,-0.8486485274048976,-0.5694127816779562,0.010488620157625188,1
245,-0.6864797308903616,0.4614464363622963,-0.573963083626329,-0.34824049693968173,0.0853026614780179,0.11176600004287751,0.3813657751360713,0.021248856410759576,0.9348920082841818,0.15837585464738568,0.9064308832961172,0.6654122391112456,1
246,0.7167013774704161,-0.5747078512227779,0.645704614346597,-0.386183504227088,0.8764628082521007,-0.5900686076513162,0.4384822215004054,0.43813020540969716,-0.6758106615367658,-0.10843593650161654,-0.4453595107011594,0.0968949312413608,1
247,0.789643634487319,-0.5498851494523334,0.6697643919698262,-0.4008821516642216,-0.6051656256892723,0.8450914118478889,0.9088561383453138,0.2454126584834504,-0.9123009305551935,0.38086473310637503,0.1754895993770842,0.011392542955899964,1
248,0.5723292509538072,0.23132285398960772,0.17050319848209972,-0.4782862694601264,0.2038638557590815,0.7381786204548675,-0.5628541128536917,-0.4948496585852835,0.49141865321746336,-0.21333020818568982,0.965919782250185,0.16745087813292753,1
249,-1.4461912227943103,-0.23676086005338304,-0.6047151813704637,0.28872709473547564,-0.5505654965584981,-0.011924351306096481,-0.31488306135691935,-0.32438357861490386,-0.6450027590003922,0.9439634249078934,0.5267012412191476,0.08510088192182405,1
250,2.637580909623242,0.8668245237697718,0.885378192926735,-0.38539102057790076,0.2697305365768101,-0.6104613978580165,-0.5502406117473551,0.6619723158672015,-0.5176185163016054,-0.9429171797252638,-0.5336888367018635,0.0004958599379493754,1
251,0.9202035097725569,0.1567365150443787,0.3817334973640891,0.2964898613660887,0.5879118140647588,0.9168295257049794,0.7245618024496632,0.8442572406000868,-0.9043640040491991,-0.3811752051123578,0.13739590763958542,0.0849698344455963,1
252,-0.24541194257058585,-0.5779616504414062,0.1662748539354102,0.14906431732216152,0.3836457948279077,0.5244888482306456,0.1029382433413808,-0.636461533766093,-0.05796654661103395,-0.9666492953293448,0.3817575740335932,0.3259827150110848,1
253,0.9504310072063544,-0.689640869907423,0.8200359385568887,0.7804746787540751,-0.48165168291478855,0.8467423783042483,-0.7026157172017224,-0.8851677572438852,-0.44286567870662896,0.31413459682698375,0.5403872442625894,0.016720080921046855,1
254,1.6782137311360432,0.7505815253236601,0.4638161029061916,0.3269157058369887,0.766519554256549,-0.7006252152681989,0.10798602553922332,-0.06926155383995614,-0.3568471341633699,0.4078347501134103,0.04028363218281594,0.014708541022026672,1
255,-1.251596265018238,-0.10067843407394306,-0.5754589154721474,0.4755863841970689,0.926389610641557,0.28872109068813856,-0.720643005620744,-0.31526237185134653,0.8132557524344022,-0.050739397648301265,0.40347680689917476,0.28564108193567156,1
256,1.406714360485361,0.7596596085330896,0.3235273759761357,0.6850112401224351,-0.8091255575773431,0.6068068717462138,0.9416204794627347,-0.27075478823602306,-0.3511679833399086,0.2914106846110718,0.7330601637863887,0.10810945700187978,1
257,2.6878831944125605,0.9632779170783081,0.8623026386671262,-0.8185148688821242,-0.1629402911167297,-0.9444616527787253,-0.25685076965096343,0.26608342417553077,0.8522368834609109,0.08019652359531348,-0.45809782813224587,0.028416330462115686,1
258,-0.5042867081448632,-0.8422945029367894,0.1690038973959631,-0.8033423097379495,-0.764112922941419,-0.32580883892177814,0.6636360650075279,0.7838167315219569,0.3155468378086532,-0.3844460727647012,0.45778562810226875,0.20834116416844206,1
259,1.2525996103894088,0.6247393588710763,0.31393012575916623,-0.5076256096882252,0.16981355175867896,-0.6049673344119757,-0.9638089518172079,0.18646992127294704,0.23527813294085798,-0.3327610549461373,-0.6643152877524365,0.004911983011885667,1
260,-1.856589151579472,0.13023289575851593,-0.9934110236689939,0.8024067119813663,0.21234010434318717,0.03140330610069153,0.868258730451692,-0.4123446790727645,0.43411492241136496,-0.3306674330581221,0.6143139317853532,0.3964039718942467,1
261,0.8186295793324969,0.7709128704369512,0.023858354447772845,-0.16971193736782597,0.10384715558817637,0.923991004750002,0.6056232605657492,0.8504993964516177,-0.7047197456654686,-0.8074666540513928,0.6774064645825095,0.007167575614090131,1
262,1.4864489130131022,0.5162263670496525,0.48511127298172485,-0.31569864167073325,-0.21942436319853909,-0.8417050961357504,-0.8343142467621141,-0.29686751462256056,0.4366694742225523,-0.6152703104937916,0.9558631033096492,0.017601343485686847,1
263,-0.8453036210373195,-0.43050746424205477,-0.20739807839763236,-0.3361623649323089,0.5974072151311698,0.7411115674344657,-0.9202971406998193,-0.8999424812341008,-0.6435537042136741,-0.809994638069377,-0.27603485675534123,0.32512633501941235,1
264,-1.4982569214979355,-0.8814281282858578,-0.30841439660603887,-0.5924357733644319,0.5933186929406755,0.6196502150553782,0.8448829415805681,-0.06894234368276142,-0.5050440393823161,-0.7925383979690808,0.044637064367174295,0.49796357449178125,1
265,1.6463537653680358,0.8049697126843707,0.42069202634183256,0.2517383778512836,-0.40445154986063603,-0.7287680450616634,0.4726153593943083,0.5177304313239912,0.22598530242325277,0.4778950514153433,0.7418967799305267,0.023990396477204693,1
266,-1.832622050355609,-0.8216693906156627,-0.5054763298699732,-0.6448511536651489,0.0964865801006276,0.1714905460896592,-0.7603120183342174,0.6943890038039631,0.9520729931360228,0.3394341936646761,-0.227897224198226,1.8775211472341724,0
267,2.185443175604012,0.7548053947094071,0.7153188904473025,-0.18838277991743935,0.651597273540693,0.15465587669713043,-0.9143361257473501,0.45808368632986984,0.3654158243382504,0.4860561940074333,-0.6919920060776563,0.03610365426193134,1
268,-0.24458625877844598,0.32863384429371156,-0.28661005153607877,-0.5075496956495789,0.794218022059415,0.9364930656455717,0.18999833125726862,0.345478282693259,-0.718042518891699,-0.44375718493040517,-0.13713468448873067,0.1614280902389135,1
269,-0.45096903873727157,-0.0688868730909753,-0.19104108282314813,0.9818243462100564,-0.968813457159508,-0.5461801252088301,-0.6442956353447924,0.7933370320899871,-0.4619315025172932,-0.4302171531437955,-0.4975022798252391,0.030289546477810785,1
270,0.07302561784905315,0.0656964586599651,0.0036645795945440263,0.3414305620487077,-0.3425465831871646,-0.5166116056871228,0.9913923204662858,-0.4189370122356808,0.4647792061474234,-0.2658626677717204,-0.48974661805030495,0.15546540731687744,1
271,0.7544768395530319,0.5413828689350173,0.1065469853090073,-0.4389813837888026,-0.9932368329711123,-0.5493478014099469,0.13379470007685001,-0.08146779693633843,0.4865390361057873,0.5410950901593787,0.953545631935119,0.14941514338809855,1
272,-1.2863626027006907,-0.4487102987861844,-0.41882615195725315,0.7360404832330976,-0.1305642878950246,-0.3292392851078054,-0.10722599723427306,0.18163715416190618,-0.5681566216896015,0.3840046027630668,-0.07650333267206921,0.2948849407146892,1
273,0.464170057997477,-0.42664976521831455,0.4454099116078958,0.7635128691037154,-0.7471524941281458,-0.3070025671624175,-0.49485578059148905,-0.7517664302093778,-0.18526592080761461,-0.16368361097772977,-0.766916445473605,0.10427447066984954,1
274,2.054814930081843,0.9413856673333345,0.5567146313742541,0.461873947049922,0.13482554349127707,0.9456516194802576,-0.5680085741292178,-0.25865647608607234,-0.09194745390051473,-0.7289187037110179,0.962192237767892,0.030288528649135508,1
275,1.6468259337045128,0.8699868537237025,0.3884195399904051,0.1655510980565691,-0.24261924230930076,-0.6293575161046558,0.42995577830737286,0.1080284003714802,0.5761059739243535,-0.9893223176682664,0.7070697328348481,0.014119700988925201,1
276,0.7069915878073174,-0.4202974675311726,0.563644527669245,-0.7096016244848262,0.09660086082837682,-0.04084044606626902,-0.6389077610285641,-0.9177283295650265,0.49456329992157144,-0.28566990627242017,0.6837276419544196,0.1857745666833838,1
277,-0.34702894711615473,0.8859084085647808,-0.6164686778404678,0.03824790761736918,0.8635622010624895,0.30845031059964034,-0.7498304177240414,-0.947586532836038,-0.04890750272564448,0.04117557515181214,0.38383808556381727,0.49810986136047697,1
278,0.7543356112207886,0.2386289635884482,0.2578533238161702,0.9899856922755494,0.16545912882982083,-0.6043389565981505,0.9463485079434852,-0.647017753211736,-0.7291132361098938,-0.986439289181495,-0.11946484977553928,0.23147726251022566,1
279,1.4710323719842981,-0.33624095989667646,0.9036366659404873,0.723258567136364,0.3479732115421168,0.817471533934296,-0.5237522627697209,0.44188770089429963,0.8765546912924349,0.5324519959929332,-0.5251137599315212,0.03474130347131013,1
280,-0.32270461573982767,-0.13950415032105412,-0.09160023270938678,-0.23057336989973543,-0.21267404050324945,0.6488874932621507,0.46493482148425924,0.6926544254374802,0.8572392207097723,0.9310170715386967,0.059650655643904926,0.36233082402352007,1
281,-1.2505621262907893,0.44678043247117527,-0.8486712793809823,0.7242911730454684,-0.12362197993005108,0.21578226956697688,0.31291443415831366,0.15312886310810514,0.8725359768098231,-0.719502474822354,0.8856728112427243,0.19288005177324088,1
282,-0.9487178838421617,0.9731318744952582,-0.9609248791687099,0.929251855705242,-0.08642604185411562,0.33147963370508027,0.1167846959542791,0.12031450241488684,-0.8080625281387683,0.9342952977870282,-0.38789202347406726,0.5531563906429395,1
283,1.8295549349557056,0.23515149365382637,0.7972017206509396,0.22178798124677135,-0.5407724968265404,0.6944359127762993,0.989193121942163,-0.051586047786374545,0.10951655157143314,0.8877873018503257,-0.3094894569161166,0.06530870820419934,1
284,1.108864544284095,-0.7900076085144783,0.9494360763992866,0.7604183556345703,0.4489122462247861,-0.650506125752137,-0.7073305005858908,0.3730412024269165,-0.22871448794662852,0.06875214902363913,-0.3562484507303705,0.08613620210112119,1
285,-1.0571800660887798,-0.6363471875856634,-0.21041643925155817,0.2733569744350788,-0.8280148915585317,-0.3140261050439712,0.9809091233081049,0.1292845994762737,-0.7980599760960394,0.7220614727497776,-0.47346091213490027,0.0790287257597266,1
286,-0.3015875566050856,-0.500756428113768,0.09958443575434117,-0.3554299973758932,0.4695818070252602,-0.9163264771442621,-0.20255617552952598,0.12843621460160048,-0.5060154014102947,0.42336626532752764,0.6707665745902953,0.270533659172816,1
287,-1.3080564844636375,-0.5151530569088674,-0.3964517137773851,0.6934864525041835,0.33084001171545885,0.9099602192352998,-0.09889799093582385,-0.5554637619493219,0.3185080170086041,0.09667778309673936,-0.7195166726327193,0.16387737073871783,1
288,0.40063969983952297,0.29658541199905053,0.05202714392023622,0.9053443375017103,-0.07515157257197469,-0.026877290098296758,0.9208315767208153,-0.48857283344766467,-0.4348882603150994,0.5844602476344996,-0.471097331342766,0.029834131066296656,1
289,1.9619023518809375,0.9458738843901298,0.5080142337454039,-0.15496508964568645,-0.9553832549911823,0.7184629404740666,-0.9018741425146548,-0.26894079049206043,-0.8908447907040751,0.8023880790705065,-0.31111856547162353,0.012044315427418014,1
290,0.6316932985823365,-0.26914896366471064,0.45042113112352355,-0.4570545369325245,-0.5254327500705569,-0.608520077034924,-0.5458073130355001,0.18538930861555403,-0.5702189961834891,-0.5619434446277358,0.5795195172520213,0.07593534834862373,1
291,-1.164426078221006,0.08198162728395153,-0.6232038527524788,0.8774791942299798,0.5147218659664952,0.6703615093370543,0.8113503155529718,-0.4608775770110842,0.8460347340135803,-0.7260990544995114,0.8891526500441962,1.0557396694833612,1
292,0.4675437075379101,0.25293601761576134,0.10730384496107437,-0.17575208816072463,0.011700655775190638,-0.9849551446169265,-0.37931596279288193,-0.733451974087677,0.6014529874066286,-0.6370498588345803,-0.20907785560989978,0.12875384574010812,1
293,-0.288178513532243,-0.8960335799681547,0.30392753321795585,0.9396114428646389,0.600321650518282,-0.011417693822687092,0.9834040096607533,-0.2250850918660594,-0.2937913611751142,0.5178236895132522,0.9484454394376811,0.08822322884705265,1
294,-0.22836336177051164,-0.38198798059179273,0.07681230941064054,-0.7207051344635753,0.3341523817298544,-0.26310657577720375,-0.14161044020075164,-0.559446874176861,0.8457640943019806,0.08072245779855991,-0.8489443109917061,0.04039417493847576,1
295,-0.11481665249925954,0.8394390555443516,-0.4771278540218056,-0.7867401992561052,0.7152783295267271,0.15819772531966336,0.3489945518983,-0.6762547681295259,-0.2931379155603555,0.3575244796947983,-0.8323643582037741,0.250520729302154,1
296,-0.025513830312301033,0.6392035129337101,-0.3323586716230056,0.575953600896469,-0.6853479340856448,-0.017339558397898358,-0.024523040196668733,-0.041363041901168573,-0.15125666480442268,0.6377535140011821,0.5521064268077136,0.09413474275686565,1
297,-1.6241295075939435,0.14322075747421992,-0.8836751325340817,-0.5336268179227521,-0.23615497452332468,0.5590911809415939,0.12551784772452823,0.5006821460320896,-0.8985081010637999,0.5053429759258932,-0.39020905996160415,0.5227478757511409,1
298,1.6305191577909004,-0.09571472081131871,0.8631169393011096,0.6410352051611525,-0.1822510577309029,-0.790911577136765,-0.13044135714152771,-0.7440184095429234,-0.42614225908201964,-0.42048296756825776,0.039004344859268514,0.021839670904143904,1
299,2.628848764912828,0.8695080708221055,0.8796703470453613,0.9498983186127832,0.07391608541747474,-0.1496586451174342,-0.46837501114973357,0.6065013132664594,-0.9794416429087944,-0.5152684915219112,-0.9210105201370684,0.03488379722682442,1
300,-0.291505726024168,-0.09127044084754954,-0.10011764258830924,-0.7331591576389145,0.38628353032136453,-0.5654121347197505,0.004827051534511906,0.5689395110274496,-0.3808165055216186,-0.2075395658358823,0.08810873459598523,0.26855248572402163,1
301,-2.5449674823695396,-0.6138356719981217,-0.9655659051857091,0.3027479668621744,-0.5559406239255327,0.9203357618916448,0.20711308251787086,-0.16212290515777283,0.30360895854938175,-0.7892459013797162,-0.38867738650589034,2.8345197837358067,0
302,1.1067480645343886,0.733369449589139,0.1866893074726248,-0.9012597890379144,0.807722054291135,0.3038661325846628,-0.5512392519995277,0.48851088692510025,0.532246208371461,-0.28556888619929266,0.7297441509043472,0.01333708866215879,1
303,1.1118155259267757,-0.6272597771109198,0.8695376515188478,0.014094615921930176,-0.8450016530339997,-0.5402232766590342,0.4655957233295662,0.08570948898219322,0.8213633284887614,-0.9007821040883666,-0.3574721960027325,0.006239266156458076,1
304,2.3690853441866064,0.380011679745873,0.9945368322203667,-0.9003731669057997,0.9503745901034977,-0.8176212906978109,-0.009349697091564524,0.0009478604682537917,0.06006046976901436,0.18350385130346059,-0.9029160524460245,0.0018361757085765087,1
305,-0.5820715733066575,0.905706488004822,-0.7438890306557397,-0.5140195185186205,0.2322155822953198,0.6632842807539845,0.8885277118692869,-0.8011510373257242,-0.3939250019725624,0.06316584590995689,-0.9578810337253783,0.1339153486543139,1
306,0.5071374296006474,0.12581890310930777,0.19065926324566984,0.6420075564099839,0.6095260585287332,-0.7031072317931444,-0.472235279573217,-0.12051888827327373,-0.4024448602624271,0.9236673074639026,0.45965729566177216,0.15620870440384524,1
307,0.35026460310602214,-0.0791750866779557,0.21471984489198892,0.4302440945905246,-0.17382701814394785,-0.39245011972278987,0.9793130255506126,0.647074310552882,0.37648656766096367,0.27065409372018734,0.40652327845539604,0.25179299829632096,1
308,-2.3074920189860504,-0.5731041946775455,-0.8671939121542525,0.16322519043626849,0.20997405364427246,-0.47726805203082634,-0.6176992963191577,0.9644947270419431,0.6633465728935362,-0.9301403162268087,-0.9044184026919031,2.7208889656049706,0
309,-0.15805900009883467,0.590033934621158,-0.37404646735999636,-0.033241399747104605,-0.008439876708835392,-0.5385933306998194,0.05008360647612342,-0.8345543550622476,-0.4974391198842656,0.41554877604942475,0.8716817033532296,0.5200216693964596,1
310,0.07161614726280008,0.7505813236294998,-0.33948258818334986,0.8199645207781416,-0.9873019365603393,-0.731982264738581,-0.10970004226646535,0.7246953978468775,0.7738566602630947,-0.48825763695670776,0.9023591217439864,0.0074562204673104225,1
311,1.1091435138675187,-0.042147862698354466,0.5756456882829366,0.09158499538991083,-0.5333948981134189,-0.4100560482855615,0.47697959698055414,0.9052966342743705,0.8478134606773053,-0.4725481966712022,-0.13907402921142253,0.0021616418403991944,1
312,0.7190466374605873,-0.5203879934083788,0.619717315434483,-0.7861883873150879,-0.7265129621528423,-0.27700868198587614,-0.4234488982479969,0.2914854933643194,0.8075199943080096,-0.34028557182064234,0.9827503487080935,0.019034407398667342,1
313,2.1303648951986154,0.36093004125155703,0.8847174269735292,-0.045629859357404046,-0.9162013252092598,0.41989073641802666,-0.06944041548029145,0.960124528188987,0.416370072920361,0.9011956714676326,0.8663815209590551,0.02960507358780668,1
314,1.4426762656379475,-0.5015113772608684,0.9720938214494079,-0.5091268268365488,-0.017765132852031185,0.28330654293954094,-0.9671014104690705,-0.6295130263865176,-0.31933050439080146,-0.09737691324221065,-0.4882905477116397,0.008001480666682178,1
315,1.499252270279007,-0.49987945818436375,0.9995658642316854,-0.38214780764971534,-0.10223688348719384,-0.40762663974224855,-0.8906406721149525,-0.07267835756578522,0.5576825834327126,0.13159676055405023,-0.5805954063026522,0.05616993612983492,1
316,-1.0713608248662942,0.7696408693223917,-0.920500847094343,0.9996589602625474,-0.6743064250521962,0.7769166996543493,-0.14187183782307655,-0.34746522923637846,0.9362374850574189,-0.04488569542941634,-0.9166880225424836,0.3384050617888341,1
317,-0.052235865038054996,-0.6412173338082634,0.2944907343851042,-0.7291759819402464,-0.14470616301238892,-0.48122586602303197,-0.2450439380112417,-0.16547241135759916,-0.16826073602671054,0.8158556494905609,-0.9893515538092303,0.1447798461107993,1
318,0.020443297240668734,-0.08062886486381604,0.05053608105224239,0.8407774405605499,0.5477952761220044,0.8870225080132637,-0.7839845669831411,0.23110580010653048,-0.5814000103593293,0.013413454313984552,-0.09354148533237194,0.4077629876393566,1
319,-1.0220032926060976,-0.20607809646180164,-0.40796259807214796,-0.9268237126739671,-0.7394776884526413,0.5244634892440441,-0.29244669984361904,-0.8896378528741546,0.30815897905298373,-0.6112187697230962,-0.6180325066111785,0.2825502013834329,1
320,-1.3877565094374387,-0.8463576695941646,-0.27069941992163704,-0.9522536749785455,0.40585699262342856,0.14635789040425062,-0.6709392942320633,-0.0813590109877802,-0.20141486372102002,0.14362475487423176,0.8457847045806886,0.02250741088210378,1
321,-1.9338883566579463,-0.08161300108802516,-0.9261376777849606,0.7494647494431621,0.04615649367006469,0.0009888545621681288,0.8637327457589208,-0.1745951462448483,0.24544353818699993,-0.7218901392181492,0.6620331976744853,0.5796802801236551,1
322,-0.6936155896770966,-0.04374369839732206,-0.32493594563988726,-0.35412878692076055,0.15005455223602793,0.08126636536334497,-0.6683881741997284,0.7101869646382826,-0.14266046385550601,0.8144695614126372,-0.10717128981835566,0.6320976855655871,1
323,0.46017595642209086,0.9556967358056832,-0.24776038969179615,-0.13149169398553728,0.5046704592022995,0.5180942507407467,0.6199125068974733,0.07364070484904728,-0.3174225549010612,0.8155414339532538,0.6403598759336637,0.3860415888663641,1
324,2.352939907204112,0.8097757114052389,0.7715820978994365,-0.5203583293744238,-0.07580585669632689,0.6231801721771182,-0.7541385207424391,-0.9763141179506125,0.24924517896364518,-0.5487808240170851,-0.548975142792002,0.0009867956713639978,1
325,-1.9630962630479702,-0.948038864867196,-0.5075286990903871,0.6309121478686228,0.8716378086038741,-0.9572588934311579,0.4330077274357189,-0.9651476872099902,0.8167591514124009,-0.37350430963483783,0.2759244253360853,3.2731473827267266,0
326,0.8125311943810023,-0.41165965780682434,0.6120954260939133,-0.42183931410902,-0.07996049051930232,0.20963671968900877,-0.6342663100360664,0.630705093375374,0.8157263966428052,-0.01436025007034969,0.050726558191679816,0.0027636090994028655,1
327,-0.6961375129927423,0.62207396200498,-0.6591057374988611,0.29490300473344844,0.04838214351702819,-0.8713877997470261,0.13977662285067094,0.43747453555015836,0.16851743202329694,-0.15856552128168722,-0.6068720366419762,0.0440912952152648,1
328,-0.35423942099346384,0.8347089642487129,-0.5944741926210884,-0.5150868678324063,-0.5925157268731793,-0.8473799746207928,0.7376730943977228,-0.8039142026497379,0.8485296002776022,-0.5861154737090921,0.18918515075679387,0.770681140267516,1
329,0.22902022678450962,-0.3839132284488427,0.30646672761667615,0.2333797827262598,0.11244883866189403,0.2848688800576189,-0.1086092306051023,-0.847689724875093,-0.21424323776603083,-0.8809522136721986,-0.992285802344566,0.007536345028329115,1
330,0.6796466908903029,-0.8081191418871725,0.7438829163887377,-0.42428332003606983,0.03169598534702467,-0.7978809588778508,0.7049830143680731,0.5261146753483317,0.243099062370155,0.19408931535393736,-0.4351481701277329,0.0833384046711799,1
331,-1.2575140230621602,-0.34209601176197024,-0.457709005650095,-0.6675571490790235,0.502760839456565,0.3644960236819095,-0.2239846831526533,-0.9300258559760082,-0.16462412953902006,-0.4329965313023305,0.5159350478946061,1.691170568139155,0
332,-0.5491097194790608,-0.5139003462200415,-0.017604686629509647,-0.6534263043167801,0.06673805050216952,0.4181545466658212,0.17509892453176312,0.268086425683016,0.28284842198826476,0.03823384845336264,-0.172422885080473,0.05979719190403426,1
333,0.3463122533397587,0.535231668571849,-0.09445970761604516,-0.3039790032361611,-0.6341072336284364,-0.5960215257763768,0.37232461170428044,0.702485718711547,0.037037026607808166,-0.8238858252646024,-0.7081655671446832,0.05193213749618347,1
334,0.6097646042974119,0.5608413215795451,0.02446164135893336,-0.5803022210350981,0.9496709466814783,-0.684508711932861,-0.9843491589287605,-0.6762975630504724,-0.9699810812103016,-0.37518503677005466,-0.2307172102053876,0.14855974440879444,1
335,-0.9903793825191045,0.46395700900628767,-0.7271681957626961,-0.06078582135532007,-0.6607376579266646,-0.8336055911726454,-0.34357739508197604,-0.8153781654156405,0.7602474679532742,0.0506365384225933,0.8118071690447897,0.6372455407869307,1
336,0.8565726639161713,0.37348603336117847,0.2415433152774964,-0.8762185154694182,-0.1133685534784401,-0.7434984520598154,-0.7377747704420234,0.12246870750349892,-0.8759286583716652,-0.14758963098114797,-0.412764454854047,0.07141361913311534,1
337,1.4209891005425157,0.5600636255513591,0.4304627374955783,-0.26113954730038547,0.10624676352413998,0.9617763507455541,0.08904816690688988,0.11989033057757315,0.7745177477703793,-0.059538613958314945,-0.5799212095546138,0.015996729252215486,1
338,-1.5352411026459363,0.2725420869939299,-0.9038915948199331,0.9939653322155719,-0.44360457531983966,-0.8520562893134562,-0.01984318261499296,-0.9700806570651452,0.22951361664934744,0.41369516014403085,-0.5174846711916252,1.8797186785315136,0
339,-0.2654139423633366,0.23069217006871923,-0.2480530562160279,-0.7050643495113393,0.03956910555041904,-0.9035016210800355,0.48397837048815884,0.9806125659026306,-0.7573929971858371,0.8231856804980617,0.8040731932977261,0.6904570863081428,1
340,-1.8653533093925567,-0.2088867464094184,-0.8282332814915692,-0.7543033811852664,-0.5573111700301467,-0.5389608711441531,-0.0052057992521725716,0.7264596780683061,0.7656296615817135,0.48344773271271024,-0.8947521529176266,1.0901040291654966,0
341,0.5608008393432051,-0.3709350780416556,0.46586795869243036,0.5140702767222227,0.30486946617382893,0.6563917760214006,0.10581088512119163,0.19098563041536765,0.25246768943292563,-0.8883122219031421,0.0976331508938133,0.07004438969390653,1
342,-0.4895117836008187,-0.2541534187328667,-0.11767918243397602,-0.2643404957974873,-0.49123844677075557,-0.6385049747971836,0.38428293687219495,-0.32933886528868195,0.2973467515004615,-0.4665319861247825,-0.6702885830476324,0.11016156549065899,1
343,-0.233625434589686,-0.7305621908549238,0.2484683781326189,0.8312921399960611,0.469749701993069,0.6517910808647647,0.7638843050028663,0.7791118981596303,-0.20523392738087343,-0.42804746534019045,-0.20451318103661076,0.023981318744953153,1
344,-2.1412388606654904,-0.8465305417031792,-0.6473541594811556,0.6348241350265194,0.7030235587000737,0.7830844587484731,-0.1398987379903025,-0.7478511522662241,0.7760351276880424,-0.0877413320388829,-0.5521776192545542,0.3737442992041078,1
345,-1.419105097094732,0.4499375420227929,-0.9345213195587625,-0.9460233609602322,0.5112913292951791,0.31761439755923226,0.021484631619411942,0.40004220038107396,-0.1667712053067496,0.751506786203114,0.569554648183265,1.3332737865706683,0
346,1.9164550028297627,0.8497089939455371,0.5333730044421128,0.7432169028598985,0.3295819409829419,-0.2656503212149881,0.42069103371379324,0.11284355641621646,0.28397786960457383,-0.38476516361275004,-0.9353272288775409,0.0005614676100998342,1
347,1.5053786334360906,0.5396022301415795,0.48288820164725554,0.8340331643504328,-0.22430970684956497,-0.46753988363523913,-0.9293606325308426,0.32532496217422247,-0.6805660039122978,0.2855978438217379,-0.2057003858050932,0.015887992506627664,1
348,0.7123500168156467,0.8399851720842626,-0.06381757763430795,0.38048626627039184,-0.7580118084353096,-0.42473459661844837,0.849360677086934,0.6364085827356072,0.5399776095789184,0.37395865314197274,-0.14616125383901557,0.01573083449008611,1
349,-1.545253377799935,0.37906030729063867,-0.9621568425452869,0.9001227879106177,-0.03269565986824752,-0.9223196495424371,-0.0024493381368679845,-0.7799375243332287,0.8097677303074855,0.2992096087333631,0.3854035909641109,0.7084591169329699,1
350,0.20648632561100877,0.3561680584892386,-0.07484086643911492,0.621017562451917,-0.016154893564586104,0.30289692484725794,0.34558930159986945,0.8208486233539611,-0.4789256401265023,-0.06727476336843852,-0.2968546471104343,0.22764068442658128,1
351,-2.817139921418526,-0.9358623672392876,-0.9406387770896192,-0.08740812074659443,-0.43875609145772665,0.8242077068197,-0.3146621127924931,0.48073309814080756,-0.6474668931717453,0.12610618737301693,0.7534580502135833,5.102184142720216,0
352,-0.8597031343113695,0.25253807773750725,-0.5561206060244384,0.8402742527448022,0.18733933625716626,0.2772512209494913,0.5004262568416769,-0.8107383652989955,-0.17394690589202422,-0.971528854365475,-0.4064041420869542,0.10620568749098529,1
353,-0.1015486036200064,-0.6944119131084625,0.29643165474422806,-0.36006303182804933,-0.507072615066533,0.32960332568355066,0.328529335631202,0.03454225033073244,-0.8335559572015094,-0.45077319022837536,-0.3845252826412038,0.0658356439468321,1
354,0.13800823933016337,-0.46321646860388777,0.30061235396702557,-0.41004434420193747,0.013238342822809557,-0.07294844841282999,0.615405440401267,-0.7322250018287664,-0.22188649240787783,0.9378114848490187,0.31240185941223597,0.06858612458417102,1
355,-0.8792727052982376,0.39712908955572357,-0.6382008974269806,0.8143888547932845,-0.020487263896492802,0.3690147707851872,-0.8265496694739372,0.875648673301854,-0.5857890239552115,0.8359774943345379,-0.22391061170546034,0.7755486909654125,1
356,1.2808094852667744,0.5861635847933844,0.347322950236695,0.8144063090606544,0.3651091554637256,-0.17613785171122287,0.43499237304531113,-0.7960308053696639,-0.06808974975756676,0.1340781750233211,0.33632047429634837,0.0691529680243996,1
357,-1.3576143235991207,0.28543359112089917,-0.8215239573600099,0.6688111806589436,0.8422511418853289,0.6704386611035,0.07814693090062708,0.010792581188819206,0.7321871180577402,-0.8894924458073341,-0.3158360434268115,0.03905616427306753,1
358,0.7825386237393419,0.6894699281711174,0.04653434778411225,0.7741992768008392,-0.6316030055468047,-0.45942275115075937,-0.9093296801413016,-0.06340962376112969,-0.3533296132642574,0.4797632325056944,0.04498266021064401,0.07375438875360683,1
359,-1.5024509011250726,-0.700507145691615,-0.4009718777167288,-0.6652287195908091,-0.534800483030824,0.603886632290932,0.0840987594794298,-0.4352735864888395,0.33946779014968587,-0.115766117980312,-0.6533340867003736,3.2852355114117873,0
360,2.2256105122103054,0.6733411621992591,0.7761346750055231,-0.9303216253400637,0.1446798120210797,-0.32096616474740647,0.21664004319555863,0.9250277794070203,0.3457040720934914,0.6546299163785032,0.7941633834026038,0.0838284356699517,1
361,0.9503101875168682,0.9749202656099838,-0.012305039046557775,0.6348084717795215,0.917248771343091,0.10257962247793784,-0.7758249037251659,0.40632261585399587,0.9130251154252258,-0.7282364035186755,0.30167097468695436,0.12455743055365832,1
